100.0,40.0,-1.0,-1.0,0.0
90.0,30.0,-1.0,-1.0,-1.0
80.0,20.0,-1.0,-1.0,-1.0
70.0,10.0,-1.0,-1.0,-1.0
60.0,0.0,-1.0,-1.0,-1.0
50.0,-10.0,-1.0,-1.0,-1.0
40.0,0.0,-1.0,1.0,-1.0
30.0,10.0,-1.0,1.0,-1.0
20.0,20.0,-1.0,1.0,-1.0
10.0,30.0,-1.0,1.0,-1.0
0.0,40.0,-1.0,1.0,0.0
-10.0,50.0,-1.0,1.0,0.0
0.0,60.0,1.0,1.0,0.0
10.0,70.0,1.0,1.0,0.0
20.0,80.0,1.0,1.0,0.0
30.0,90.0,1.0,1.0,0.0
40.0,100.0,1.0,1.0,0.0
50.0,110.0,1.0,1.0,0.0
60.0,120.0,1.0,1.0,1.0
70.0,130.0,1.0,1.0,1.0
80.0,140.0,1.0,1.0,1.0
90.0,150.0,1.0,1.0,1.0
100.0,160.0,1.0,1.0,1.0
110.0,170.0,1.0,1.0,1.0
120.0,180.0,1.0,1.0,1.0
130.0,190.0,1.0,1.0,1.0
140.0,200.0,1.0,1.0,1.0
150.0,210.0,1.0,1.0,1.0
160.0,220.0,1.0,1.0,1.0
170.0,230.0,1.0,1.0,1.0
180.0,240.0,1.0,1.0,1.0
190.0,250.0,1.0,1.0,1.0
200.0,260.0,1.0,1.0,1.0
210.0,270.0,1.0,1.0,1.0
220.0,280.0,1.0,1.0,0.0
230.0,290.0,1.0,1.0,0.0
240.0,300.0,1.0,1.0,0.0
250.0,310.0,1.0,1.0,0.0
260.0,320.0,1.0,1.0,1.0
270.0,330.0,1.0,1.0,1.0
280.0,340.0,1.0,1.0,1.0
290.0,350.0,1.0,1.0,0.0
300.0,360.0,1.0,1.0,0.0
310.0,370.0,1.0,1.0,0.0
320.0,380.0,1.0,1.0,0.0
330.0,390.0,1.0,1.0,1.0
340.0,400.0,1.0,1.0,1.0
350.0,410.0,1.0,1.0,0.0
360.0,420.0,1.0,1.0,0.0
370.0,430.0,1.0,1.0,1.0
380.0,440.0,1.0,1.0,1.0
390.0,450.0,1.0,1.0,1.0
400.0,460.0,1.0,1.0,1.0
410.0,470.0,1.0,1.0,1.0
420.0,480.0,1.0,1.0,1.0
430.0,490.0,1.0,1.0,1.0
440.0,480.0,1.0,-1.0,1.0
450.0,470.0,1.0,-1.0,1.0
460.0,460.0,1.0,-1.0,0.0
470.0,450.0,1.0,-1.0,0.0
480.0,440.0,1.0,-1.0,0.0
490.0,430.0,1.0,-1.0,0.0
500.0,420.0,1.0,-1.0,0.0
510.0,410.0,1.0,-1.0,0.0
520.0,400.0,1.0,-1.0,0.0
530.0,390.0,1.0,-1.0,0.0
540.0,380.0,1.0,-1.0,0.0
550.0,370.0,1.0,-1.0,0.0
560.0,360.0,1.0,-1.0,0.0
570.0,350.0,1.0,-1.0,0.0
560.0,340.0,-1.0,-1.0,0.0
550.0,330.0,-1.0,-1.0,-1.0
540.0,320.0,-1.0,-1.0,-1.0
530.0,310.0,-1.0,-1.0,-1.0
520.0,300.0,-1.0,-1.0,-1.0
510.0,290.0,-1.0,-1.0,-1.0
500.0,280.0,-1.0,-1.0,-1.0
490.0,270.0,-1.0,-1.0,-1.0
480.0,260.0,-1.0,-1.0,-1.0
470.0,250.0,-1.0,-1.0,-1.0
460.0,240.0,-1.0,-1.0,-1.0
450.0,230.0,-1.0,-1.0,0.0
440.0,220.0,-1.0,-1.0,0.0
430.0,210.0,-1.0,-1.0,0.0
420.0,200.0,-1.0,-1.0,0.0
410.0,190.0,-1.0,-1.0,-1.0
400.0,180.0,-1.0,-1.0,-1.0
390.0,170.0,-1.0,-1.0,-1.0
380.0,160.0,-1.0,-1.0,-1.0
370.0,150.0,-1.0,-1.0,-1.0
360.0,140.0,-1.0,-1.0,-1.0
350.0,130.0,-1.0,-1.0,-1.0
340.0,120.0,-1.0,-1.0,-1.0
330.0,110.0,-1.0,-1.0,0.0
320.0,100.0,-1.0,-1.0,0.0
310.0,90.0,-1.0,-1.0,0.0
300.0,80.0,-1.0,-1.0,0.0
290.0,70.0,-1.0,-1.0,0.0
280.0,60.0,-1.0,-1.0,0.0
270.0,50.0,-1.0,-1.0,-1.0
260.0,40.0,-1.0,-1.0,-1.0
250.0,30.0,-1.0,-1.0,-1.0
240.0,20.0,-1.0,-1.0,-1.0
230.0,10.0,-1.0,-1.0,-1.0
220.0,0.0,-1.0,-1.0,-1.0
210.0,-10.0,-1.0,-1.0,-1.0
200.0,0.0,-1.0,1.0,-1.0
190.0,10.0,-1.0,1.0,0.0
180.0,20.0,-1.0,1.0,0.0
170.0,30.0,-1.0,1.0,0.0
160.0,40.0,-1.0,1.0,0.0
150.0,50.0,-1.0,1.0,-1.0
140.0,60.0,-1.0,1.0,-1.0
130.0,70.0,-1.0,1.0,-1.0
120.0,80.0,-1.0,1.0,-1.0
110.0,90.0,-1.0,1.0,-1.0
100.0,100.0,-1.0,1.0,-1.0
90.0,110.0,-1.0,1.0,-1.0
80.0,120.0,-1.0,1.0,-1.0
70.0,130.0,-1.0,1.0,0.0
60.0,140.0,-1.0,1.0,0.0
50.0,150.0,-1.0,1.0,0.0
40.0,160.0,-1.0,1.0,-1.0
30.0,170.0,-1.0,1.0,-1.0
20.0,180.0,-1.0,1.0,-1.0
10.0,190.0,-1.0,1.0,0.0
0.0,200.0,-1.0,1.0,0.0
-10.0,210.0,-1.0,1.0,0.0
0.0,220.0,1.0,1.0,0.0
10.0,230.0,1.0,1.0,0.0
20.0,240.0,1.0,1.0,0.0
30.0,250.0,1.0,1.0,1.0
40.0,260.0,1.0,1.0,1.0
50.0,270.0,1.0,1.0,1.0
60.0,280.0,1.0,1.0,1.0
70.0,290.0,1.0,1.0,1.0
80.0,300.0,1.0,1.0,1.0
90.0,310.0,1.0,1.0,1.0
100.0,320.0,1.0,1.0,1.0
110.0,330.0,1.0,1.0,1.0
120.0,340.0,1.0,1.0,0.0
130.0,350.0,1.0,1.0,0.0
140.0,360.0,1.0,1.0,0.0
150.0,370.0,1.0,1.0,0.0
160.0,380.0,1.0,1.0,1.0
170.0,390.0,1.0,1.0,1.0
180.0,400.0,1.0,1.0,1.0
190.0,410.0,1.0,1.0,1.0
200.0,420.0,1.0,1.0,1.0
210.0,430.0,1.0,1.0,0.0
220.0,440.0,1.0,1.0,0.0
230.0,450.0,1.0,1.0,0.0
240.0,460.0,1.0,1.0,1.0
250.0,470.0,1.0,1.0,1.0
260.0,480.0,1.0,1.0,1.0
270.0,490.0,1.0,1.0,1.0
280.0,480.0,1.0,-1.0,1.0
290.0,470.0,1.0,-1.0,1.0
300.0,460.0,1.0,-1.0,1.0
310.0,450.0,1.0,-1.0,1.0
320.0,440.0,1.0,-1.0,1.0
330.0,430.0,1.0,-1.0,1.0
340.0,420.0,1.0,-1.0,1.0
350.0,410.0,1.0,-1.0,1.0
360.0,400.0,1.0,-1.0,1.0
370.0,390.0,1.0,-1.0,1.0
380.0,380.0,1.0,-1.0,0.0
390.0,370.0,1.0,-1.0,0.0
400.0,360.0,1.0,-1.0,0.0
410.0,350.0,1.0,-1.0,0.0
420.0,340.0,1.0,-1.0,0.0
430.0,330.0,1.0,-1.0,0.0
440.0,320.0,1.0,-1.0,0.0
450.0,310.0,1.0,-1.0,0.0
460.0,300.0,1.0,-1.0,0.0
470.0,290.0,1.0,-1.0,0.0
480.0,280.0,1.0,-1.0,0.0
490.0,270.0,1.0,-1.0,0.0
500.0,260.0,1.0,-1.0,0.0
510.0,250.0,1.0,-1.0,0.0
520.0,240.0,1.0,-1.0,-1.0
530.0,230.0,1.0,-1.0,-1.0
540.0,220.0,1.0,-1.0,-1.0
550.0,210.0,1.0,-1.0,-1.0
560.0,200.0,1.0,-1.0,-1.0
570.0,190.0,1.0,-1.0,-1.0
560.0,180.0,-1.0,-1.0,-1.0
550.0,170.0,-1.0,-1.0,-1.0
540.0,160.0,-1.0,-1.0,-1.0
530.0,150.0,-1.0,-1.0,-1.0
520.0,140.0,-1.0,-1.0,-1.0
510.0,130.0,-1.0,-1.0,-1.0
500.0,120.0,-1.0,-1.0,-1.0
490.0,110.0,-1.0,-1.0,-1.0
480.0,100.0,-1.0,-1.0,-1.0
470.0,90.0,-1.0,-1.0,-1.0
460.0,80.0,-1.0,-1.0,-1.0
450.0,70.0,-1.0,-1.0,-1.0
440.0,60.0,-1.0,-1.0,-1.0
430.0,50.0,-1.0,-1.0,-1.0
420.0,40.0,-1.0,-1.0,0.0
410.0,30.0,-1.0,-1.0,0.0
400.0,20.0,-1.0,-1.0,0.0
390.0,10.0,-1.0,-1.0,0.0
380.0,0.0,-1.0,-1.0,0.0
370.0,-10.0,-1.0,-1.0,0.0
360.0,0.0,-1.0,1.0,0.0
350.0,10.0,-1.0,1.0,0.0
340.0,20.0,-1.0,1.0,0.0
330.0,30.0,-1.0,1.0,0.0
320.0,40.0,-1.0,1.0,-1.0
310.0,50.0,-1.0,1.0,-1.0
300.0,60.0,-1.0,1.0,-1.0
290.0,70.0,-1.0,1.0,-1.0
280.0,80.0,-1.0,1.0,-1.0
270.0,90.0,-1.0,1.0,-1.0
260.0,100.0,-1.0,1.0,-1.0
250.0,110.0,-1.0,1.0,0.0
240.0,120.0,-1.0,1.0,0.0
230.0,130.0,-1.0,1.0,0.0
220.0,140.0,-1.0,1.0,0.0
210.0,150.0,-1.0,1.0,-1.0
200.0,160.0,-1.0,1.0,-1.0
190.0,170.0,-1.0,1.0,-1.0
180.0,180.0,-1.0,1.0,-1.0
170.0,190.0,-1.0,1.0,-1.0
160.0,200.0,-1.0,1.0,-1.0
150.0,210.0,-1.0,1.0,0.0
140.0,220.0,-1.0,1.0,0.0
130.0,230.0,-1.0,1.0,0.0
120.0,240.0,-1.0,1.0,0.0
110.0,250.0,-1.0,1.0,0.0
100.0,260.0,-1.0,1.0,0.0
90.0,270.0,-1.0,1.0,0.0
80.0,280.0,-1.0,1.0,0.0
70.0,290.0,-1.0,1.0,0.0
60.0,300.0,-1.0,1.0,0.0
50.0,310.0,-1.0,1.0,0.0
40.0,320.0,-1.0,1.0,0.0
30.0,330.0,-1.0,1.0,0.0
20.0,340.0,-1.0,1.0,0.0
10.0,350.0,-1.0,1.0,0.0
0.0,360.0,-1.0,1.0,0.0
-10.0,370.0,-1.0,1.0,0.0
0.0,380.0,1.0,1.0,0.0
10.0,390.0,1.0,1.0,0.0
20.0,400.0,1.0,1.0,0.0
30.0,410.0,1.0,1.0,0.0
40.0,420.0,1.0,1.0,1.0
50.0,430.0,1.0,1.0,1.0
60.0,440.0,1.0,1.0,0.0
70.0,450.0,1.0,1.0,0.0
80.0,460.0,1.0,1.0,0.0
90.0,470.0,1.0,1.0,1.0
100.0,480.0,1.0,1.0,1.0
110.0,490.0,1.0,1.0,1.0
120.0,480.0,1.0,-1.0,1.0
130.0,470.0,1.0,-1.0,1.0
140.0,460.0,1.0,-1.0,1.0
150.0,450.0,1.0,-1.0,1.0
160.0,440.0,1.0,-1.0,1.0
170.0,430.0,1.0,-1.0,1.0
180.0,420.0,1.0,-1.0,1.0
190.0,410.0,1.0,-1.0,1.0
200.0,400.0,1.0,-1.0,1.0
210.0,390.0,1.0,-1.0,1.0
220.0,380.0,1.0,-1.0,1.0
230.0,370.0,1.0,-1.0,1.0
240.0,360.0,1.0,-1.0,0.0
250.0,350.0,1.0,-1.0,0.0
260.0,340.0,1.0,-1.0,0.0
270.0,330.0,1.0,-1.0,0.0
280.0,320.0,1.0,-1.0,0.0
290.0,310.0,1.0,-1.0,0.0
300.0,300.0,1.0,-1.0,0.0
310.0,290.0,1.0,-1.0,0.0
320.0,280.0,1.0,-1.0,0.0
330.0,270.0,1.0,-1.0,0.0
340.0,260.0,1.0,-1.0,0.0
350.0,250.0,1.0,-1.0,0.0
360.0,240.0,1.0,-1.0,0.0
370.0,230.0,1.0,-1.0,0.0
380.0,220.0,1.0,-1.0,0.0
390.0,210.0,1.0,-1.0,0.0
400.0,200.0,1.0,-1.0,0.0
410.0,190.0,1.0,-1.0,0.0
420.0,180.0,1.0,-1.0,0.0
430.0,170.0,1.0,-1.0,0.0
440.0,160.0,1.0,-1.0,0.0
450.0,150.0,1.0,-1.0,0.0
460.0,140.0,1.0,-1.0,0.0
470.0,130.0,1.0,-1.0,0.0
480.0,120.0,1.0,-1.0,0.0
490.0,110.0,1.0,-1.0,0.0
500.0,100.0,1.0,-1.0,0.0
510.0,90.0,1.0,-1.0,0.0
520.0,80.0,1.0,-1.0,0.0
530.0,70.0,1.0,-1.0,0.0
540.0,60.0,1.0,-1.0,0.0
550.0,50.0,1.0,-1.0,0.0
560.0,40.0,1.0,-1.0,0.0
570.0,30.0,1.0,-1.0,0.0
560.0,20.0,-1.0,-1.0,0.0
550.0,10.0,-1.0,-1.0,0.0
540.0,0.0,-1.0,-1.0,0.0
530.0,-10.0,-1.0,-1.0,0.0
520.0,0.0,-1.0,1.0,0.0
510.0,10.0,-1.0,1.0,0.0
500.0,20.0,-1.0,1.0,0.0
490.0,30.0,-1.0,1.0,0.0
480.0,40.0,-1.0,1.0,0.0
470.0,50.0,-1.0,1.0,0.0
460.0,60.0,-1.0,1.0,0.0
450.0,70.0,-1.0,1.0,0.0
440.0,80.0,-1.0,1.0,0.0
430.0,90.0,-1.0,1.0,0.0
420.0,100.0,-1.0,1.0,0.0
410.0,110.0,-1.0,1.0,-1.0
400.0,120.0,-1.0,1.0,-1.0
390.0,130.0,-1.0,1.0,-1.0
380.0,140.0,-1.0,1.0,-1.0
370.0,150.0,-1.0,1.0,0.0
360.0,160.0,-1.0,1.0,0.0
350.0,170.0,-1.0,1.0,0.0
340.0,180.0,-1.0,1.0,0.0
330.0,190.0,-1.0,1.0,0.0
320.0,200.0,-1.0,1.0,-1.0
310.0,210.0,-1.0,1.0,-1.0
300.0,220.0,-1.0,1.0,-1.0
290.0,230.0,-1.0,1.0,0.0
280.0,240.0,-1.0,1.0,0.0
270.0,250.0,-1.0,1.0,0.0
260.0,260.0,-1.0,1.0,0.0
250.0,270.0,-1.0,1.0,0.0
240.0,280.0,-1.0,1.0,-1.0
230.0,290.0,-1.0,1.0,-1.0
220.0,300.0,-1.0,1.0,-1.0
210.0,310.0,-1.0,1.0,0.0
200.0,320.0,-1.0,1.0,0.0
190.0,330.0,-1.0,1.0,-1.0
180.0,340.0,-1.0,1.0,-1.0
170.0,350.0,-1.0,1.0,0.0
160.0,360.0,-1.0,1.0,0.0
150.0,370.0,-1.0,1.0,0.0
140.0,380.0,-1.0,1.0,-1.0
130.0,390.0,-1.0,1.0,-1.0
120.0,400.0,-1.0,1.0,0.0
110.0,410.0,-1.0,1.0,0.0
100.0,420.0,-1.0,1.0,0.0
90.0,430.0,-1.0,1.0,-1.0
80.0,440.0,-1.0,1.0,-1.0
70.0,450.0,-1.0,1.0,-1.0
60.0,460.0,-1.0,1.0,0.0
50.0,470.0,-1.0,1.0,0.0
40.0,480.0,-1.0,1.0,0.0
30.0,490.0,-1.0,1.0,-1.0
20.0,480.0,-1.0,-1.0,-1.0
10.0,470.0,-1.0,-1.0,0.0
0.0,460.0,-1.0,-1.0,0.0
-10.0,450.0,-1.0,-1.0,0.0
0.0,440.0,1.0,-1.0,0.0
10.0,430.0,1.0,-1.0,0.0
20.0,420.0,1.0,-1.0,0.0
30.0,410.0,1.0,-1.0,0.0
40.0,400.0,1.0,-1.0,0.0
50.0,390.0,1.0,-1.0,0.0
60.0,380.0,1.0,-1.0,0.0
70.0,370.0,1.0,-1.0,0.0
80.0,360.0,1.0,-1.0,0.0
90.0,350.0,1.0,-1.0,0.0
100.0,340.0,1.0,-1.0,0.0
110.0,330.0,1.0,-1.0,0.0
120.0,320.0,1.0,-1.0,0.0
130.0,310.0,1.0,-1.0,0.0
140.0,300.0,1.0,-1.0,0.0
150.0,290.0,1.0,-1.0,0.0
160.0,280.0,1.0,-1.0,0.0
170.0,270.0,1.0,-1.0,1.0
180.0,260.0,1.0,-1.0,1.0
190.0,250.0,1.0,-1.0,1.0
200.0,240.0,1.0,-1.0,1.0
210.0,230.0,1.0,-1.0,1.0
220.0,220.0,1.0,-1.0,1.0
230.0,210.0,1.0,-1.0,1.0
240.0,200.0,1.0,-1.0,1.0
250.0,190.0,1.0,-1.0,1.0
260.0,180.0,1.0,-1.0,1.0
270.0,170.0,1.0,-1.0,1.0
280.0,160.0,1.0,-1.0,1.0
290.0,150.0,1.0,-1.0,1.0
300.0,140.0,1.0,-1.0,1.0
310.0,130.0,1.0,-1.0,1.0
320.0,120.0,1.0,-1.0,1.0
330.0,110.0,1.0,-1.0,1.0
340.0,100.0,1.0,-1.0,1.0
350.0,90.0,1.0,-1.0,1.0
360.0,80.0,1.0,-1.0,1.0
370.0,70.0,1.0,-1.0,0.0
380.0,60.0,1.0,-1.0,0.0
390.0,50.0,1.0,-1.0,0.0
400.0,40.0,1.0,-1.0,0.0
410.0,30.0,1.0,-1.0,0.0
420.0,20.0,1.0,-1.0,0.0
430.0,10.0,1.0,-1.0,0.0
440.0,0.0,1.0,-1.0,0.0
450.0,-10.0,1.0,-1.0,0.0
460.0,0.0,1.0,1.0,0.0
470.0,10.0,1.0,1.0,0.0
480.0,20.0,1.0,1.0,0.0
490.0,30.0,1.0,1.0,0.0
500.0,40.0,1.0,1.0,0.0
510.0,50.0,1.0,1.0,0.0
520.0,60.0,1.0,1.0,0.0
530.0,70.0,1.0,1.0,0.0
540.0,80.0,1.0,1.0,0.0
550.0,90.0,1.0,1.0,0.0
560.0,100.0,1.0,1.0,0.0
570.0,110.0,1.0,1.0,0.0
560.0,120.0,-1.0,1.0,0.0
550.0,130.0,-1.0,1.0,0.0
540.0,140.0,-1.0,1.0,0.0
530.0,150.0,-1.0,1.0,0.0
520.0,160.0,-1.0,1.0,0.0
510.0,170.0,-1.0,1.0,1.0
500.0,180.0,-1.0,1.0,1.0
490.0,190.0,-1.0,1.0,1.0
480.0,200.0,-1.0,1.0,0.0
470.0,210.0,-1.0,1.0,0.0
460.0,220.0,-1.0,1.0,0.0
450.0,230.0,-1.0,1.0,0.0
440.0,240.0,-1.0,1.0,-1.0
430.0,250.0,-1.0,1.0,-1.0
420.0,260.0,-1.0,1.0,-1.0
410.0,270.0,-1.0,1.0,0.0
400.0,280.0,-1.0,1.0,0.0
390.0,290.0,-1.0,1.0,0.0
380.0,300.0,-1.0,1.0,0.0
370.0,310.0,-1.0,1.0,-1.0
360.0,320.0,-1.0,1.0,-1.0
350.0,330.0,-1.0,1.0,0.0
340.0,340.0,-1.0,1.0,0.0
330.0,350.0,-1.0,1.0,-1.0
320.0,360.0,-1.0,1.0,-1.0
310.0,370.0,-1.0,1.0,-1.0
300.0,380.0,-1.0,1.0,0.0
290.0,390.0,-1.0,1.0,0.0
280.0,400.0,-1.0,1.0,0.0
270.0,410.0,-1.0,1.0,-1.0
260.0,420.0,-1.0,1.0,-1.0
250.0,430.0,-1.0,1.0,0.0
240.0,440.0,-1.0,1.0,0.0
230.0,450.0,-1.0,1.0,0.0
220.0,460.0,-1.0,1.0,0.0
210.0,470.0,-1.0,1.0,0.0
200.0,480.0,-1.0,1.0,0.0
190.0,490.0,-1.0,1.0,-1.0
180.0,480.0,-1.0,-1.0,-1.0
170.0,470.0,-1.0,-1.0,-1.0
160.0,460.0,-1.0,-1.0,-1.0
150.0,450.0,-1.0,-1.0,-1.0
140.0,440.0,-1.0,-1.0,-1.0
130.0,430.0,-1.0,-1.0,-1.0
120.0,420.0,-1.0,-1.0,-1.0
110.0,410.0,-1.0,-1.0,-1.0
100.0,400.0,-1.0,-1.0,0.0
90.0,390.0,-1.0,-1.0,0.0
80.0,380.0,-1.0,-1.0,0.0
70.0,370.0,-1.0,-1.0,0.0
60.0,360.0,-1.0,-1.0,0.0
50.0,350.0,-1.0,-1.0,0.0
40.0,340.0,-1.0,-1.0,0.0
30.0,330.0,-1.0,-1.0,0.0
20.0,320.0,-1.0,-1.0,0.0
10.0,310.0,-1.0,-1.0,0.0
0.0,300.0,-1.0,-1.0,0.0
-10.0,290.0,-1.0,-1.0,0.0
0.0,280.0,1.0,-1.0,0.0
10.0,270.0,1.0,-1.0,0.0
20.0,260.0,1.0,-1.0,0.0
30.0,250.0,1.0,-1.0,0.0
40.0,240.0,1.0,-1.0,0.0
50.0,230.0,1.0,-1.0,0.0
60.0,220.0,1.0,-1.0,0.0
70.0,210.0,1.0,-1.0,1.0
80.0,200.0,1.0,-1.0,1.0
90.0,190.0,1.0,-1.0,1.0
100.0,180.0,1.0,-1.0,1.0
110.0,170.0,1.0,-1.0,1.0
120.0,160.0,1.0,-1.0,1.0
130.0,150.0,1.0,-1.0,1.0
140.0,140.0,1.0,-1.0,1.0
150.0,130.0,1.0,-1.0,1.0
160.0,120.0,1.0,-1.0,1.0
170.0,110.0,1.0,-1.0,1.0
180.0,100.0,1.0,-1.0,1.0
190.0,90.0,1.0,-1.0,1.0
200.0,80.0,1.0,-1.0,1.0
210.0,70.0,1.0,-1.0,1.0
220.0,60.0,1.0,-1.0,1.0
230.0,50.0,1.0,-1.0,1.0
240.0,40.0,1.0,-1.0,0.0
250.0,30.0,1.0,-1.0,0.0
260.0,20.0,1.0,-1.0,0.0
270.0,10.0,1.0,-1.0,0.0
280.0,0.0,1.0,-1.0,0.0
290.0,-10.0,1.0,-1.0,0.0
300.0,0.0,1.0,1.0,0.0
310.0,10.0,1.0,1.0,1.0
320.0,20.0,1.0,1.0,1.0
330.0,30.0,1.0,1.0,1.0
340.0,40.0,1.0,1.0,1.0
350.0,50.0,1.0,1.0,1.0
360.0,60.0,1.0,1.0,1.0
370.0,70.0,1.0,1.0,1.0
380.0,80.0,1.0,1.0,1.0
390.0,90.0,1.0,1.0,1.0
400.0,100.0,1.0,1.0,0.0
410.0,110.0,1.0,1.0,0.0
420.0,120.0,1.0,1.0,0.0
430.0,130.0,1.0,1.0,0.0
440.0,140.0,1.0,1.0,0.0
450.0,150.0,1.0,1.0,1.0
460.0,160.0,1.0,1.0,1.0
470.0,170.0,1.0,1.0,1.0
480.0,180.0,1.0,1.0,1.0
490.0,190.0,1.0,1.0,1.0
500.0,200.0,1.0,1.0,1.0
510.0,210.0,1.0,1.0,0.0
520.0,220.0,1.0,1.0,0.0
530.0,230.0,1.0,1.0,0.0
540.0,240.0,1.0,1.0,0.0
550.0,250.0,1.0,1.0,0.0
560.0,260.0,1.0,1.0,0.0
570.0,270.0,1.0,1.0,0.0
560.0,280.0,-1.0,1.0,0.0
550.0,290.0,-1.0,1.0,0.0
540.0,300.0,-1.0,1.0,0.0
530.0,310.0,-1.0,1.0,-1.0
520.0,320.0,-1.0,1.0,-1.0
510.0,330.0,-1.0,1.0,0.0
500.0,340.0,-1.0,1.0,0.0
490.0,350.0,-1.0,1.0,0.0
480.0,360.0,-1.0,1.0,0.0
470.0,370.0,-1.0,1.0,0.0
460.0,380.0,-1.0,1.0,0.0
450.0,390.0,-1.0,1.0,0.0
440.0,400.0,-1.0,1.0,0.0
430.0,410.0,-1.0,1.0,0.0
420.0,420.0,-1.0,1.0,0.0
410.0,430.0,-1.0,1.0,0.0
400.0,440.0,-1.0,1.0,-1.0
390.0,450.0,-1.0,1.0,-1.0
380.0,460.0,-1.0,1.0,-1.0
370.0,470.0,-1.0,1.0,0.0
360.0,480.0,-1.0,1.0,-1.0
350.0,490.0,-1.0,1.0,-1.0
340.0,480.0,-1.0,-1.0,-1.0
330.0,470.0,-1.0,-1.0,-1.0
320.0,460.0,-1.0,-1.0,-1.0
310.0,450.0,-1.0,-1.0,-1.0
300.0,440.0,-1.0,-1.0,-1.0
290.0,430.0,-1.0,-1.0,-1.0
280.0,420.0,-1.0,-1.0,-1.0
270.0,410.0,-1.0,-1.0,-1.0
260.0,400.0,-1.0,-1.0,-1.0
250.0,390.0,-1.0,-1.0,-1.0
240.0,380.0,-1.0,-1.0,-1.0
230.0,370.0,-1.0,-1.0,-1.0
220.0,360.0,-1.0,-1.0,-1.0
210.0,350.0,-1.0,-1.0,-1.0
200.0,340.0,-1.0,-1.0,-1.0
190.0,330.0,-1.0,-1.0,-1.0
180.0,320.0,-1.0,-1.0,-1.0
170.0,310.0,-1.0,-1.0,-1.0
160.0,300.0,-1.0,-1.0,0.0
150.0,290.0,-1.0,-1.0,0.0
140.0,280.0,-1.0,-1.0,0.0
130.0,270.0,-1.0,-1.0,0.0
120.0,260.0,-1.0,-1.0,0.0
110.0,250.0,-1.0,-1.0,0.0
100.0,240.0,-1.0,-1.0,0.0
90.0,230.0,-1.0,-1.0,0.0
80.0,220.0,-1.0,-1.0,0.0
70.0,210.0,-1.0,-1.0,0.0
60.0,200.0,-1.0,-1.0,0.0
50.0,190.0,-1.0,-1.0,0.0
40.0,180.0,-1.0,-1.0,0.0
30.0,170.0,-1.0,-1.0,0.0
20.0,160.0,-1.0,-1.0,0.0
10.0,150.0,-1.0,-1.0,0.0
0.0,140.0,-1.0,-1.0,0.0
-10.0,130.0,-1.0,-1.0,1.0
0.0,120.0,1.0,-1.0,1.0
10.0,110.0,1.0,-1.0,1.0
20.0,100.0,1.0,-1.0,1.0
30.0,90.0,1.0,-1.0,1.0
40.0,80.0,1.0,-1.0,1.0
50.0,70.0,1.0,-1.0,1.0
60.0,60.0,1.0,-1.0,1.0
70.0,50.0,1.0,-1.0,1.0
80.0,40.0,1.0,-1.0,1.0
90.0,30.0,1.0,-1.0,1.0
100.0,20.0,1.0,-1.0,1.0
110.0,10.0,1.0,-1.0,1.0
120.0,0.0,1.0,-1.0,1.0
130.0,-10.0,1.0,-1.0,1.0
140.0,0.0,1.0,1.0,1.0
150.0,10.0,1.0,1.0,1.0
160.0,20.0,1.0,1.0,1.0
170.0,30.0,1.0,1.0,1.0
180.0,40.0,1.0,1.0,1.0
190.0,50.0,1.0,1.0,1.0
200.0,60.0,1.0,1.0,1.0
210.0,70.0,1.0,1.0,1.0
220.0,80.0,1.0,1.0,0.0
230.0,90.0,1.0,1.0,0.0
240.0,100.0,1.0,1.0,0.0
250.0,110.0,1.0,1.0,0.0
260.0,120.0,1.0,1.0,0.0
270.0,130.0,1.0,1.0,0.0
280.0,140.0,1.0,1.0,0.0
290.0,150.0,1.0,1.0,0.0
300.0,160.0,1.0,1.0,0.0
310.0,170.0,1.0,1.0,1.0
320.0,180.0,1.0,1.0,1.0
330.0,190.0,1.0,1.0,1.0
340.0,200.0,1.0,1.0,1.0
350.0,210.0,1.0,1.0,1.0
360.0,220.0,1.0,1.0,1.0
370.0,230.0,1.0,1.0,1.0
380.0,240.0,1.0,1.0,1.0
390.0,250.0,1.0,1.0,1.0
400.0,260.0,1.0,1.0,0.0
410.0,270.0,1.0,1.0,0.0
420.0,280.0,1.0,1.0,0.0
430.0,290.0,1.0,1.0,0.0
440.0,300.0,1.0,1.0,0.0
450.0,310.0,1.0,1.0,0.0
460.0,320.0,1.0,1.0,0.0
470.0,330.0,1.0,1.0,0.0
480.0,340.0,1.0,1.0,1.0
490.0,350.0,1.0,1.0,1.0
500.0,360.0,1.0,1.0,1.0
510.0,370.0,1.0,1.0,1.0
520.0,380.0,1.0,1.0,1.0
530.0,390.0,1.0,1.0,1.0
540.0,400.0,1.0,1.0,1.0
550.0,410.0,1.0,1.0,0.0
560.0,420.0,1.0,1.0,0.0
570.0,430.0,1.0,1.0,0.0
560.0,440.0,-1.0,1.0,0.0
550.0,450.0,-1.0,1.0,0.0
540.0,460.0,-1.0,1.0,0.0
530.0,470.0,-1.0,1.0,0.0
520.0,480.0,-1.0,1.0,0.0
510.0,490.0,-1.0,1.0,0.0
500.0,480.0,-1.0,-1.0,-1.0
490.0,470.0,-1.0,-1.0,-1.0
480.0,460.0,-1.0,-1.0,-1.0
470.0,450.0,-1.0,-1.0,-1.0
